submission_id,SubjectId,responseTime,Experiment,Condition,ItemId,Index,mousePositionX,mousePositionY,Word,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,response,device,hand,experiment_start_time,experiment_end_time,experiment_duration
119,6541c19ed9da06afaaf2c95b,976,1,1,3,-1,630,116,,,,,,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1022,1,1,3,-1,629,113,,,,,,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1069,1,1,3,-1,629,113,,,,,,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1126,1,1,3,-1,629,113,,,,,,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1177,1,1,3,0,632,130, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1222,1,1,3,0,634,133, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1270,1,1,3,0,635,135, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1318,1,1,3,0,635,136, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1376,1,1,3,0,635,136, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1426,1,1,3,0,635,136, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1474,1,1,3,0,636,136, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1521,1,1,3,0,641,136, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1576,1,1,3,0,662,138, Përveç ,123.265625,625.375,143.265625,686.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1627,1,1,3,1,689,139, ndikimit ,123.265625,686.40625,143.265625,752.421875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1677,1,1,3,1,695,139, ndikimit ,123.265625,686.40625,143.265625,752.421875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1723,1,1,3,1,705,139, ndikimit ,123.265625,686.40625,143.265625,752.421875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1769,1,1,3,1,717,139, ndikimit ,123.265625,686.40625,143.265625,752.421875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1826,1,1,3,1,720,139, ndikimit ,123.265625,686.40625,143.265625,752.421875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1877,1,1,3,1,740,138, ndikimit ,123.265625,686.40625,143.265625,752.421875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1924,1,1,3,2,755,138," shkencor, ",123.265625,752.421875,143.265625,834.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,1971,1,1,3,2,776,138," shkencor, ",123.265625,752.421875,143.265625,834.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2018,1,1,3,2,790,138," shkencor, ",123.265625,752.421875,143.265625,834.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2068,1,1,3,2,800,138," shkencor, ",123.265625,752.421875,143.265625,834.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2126,1,1,3,2,809,137," shkencor, ",123.265625,752.421875,143.265625,834.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2173,1,1,3,2,823,137," shkencor, ",123.265625,752.421875,143.265625,834.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2220,1,1,3,3,835,136, artistët ,123.265625,834.46875,143.265625,893.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2276,1,1,3,3,845,136, artistët ,123.265625,834.46875,143.265625,893.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2327,1,1,3,3,858,134, artistët ,123.265625,834.46875,143.265625,893.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2375,1,1,3,3,863,134, artistët ,123.265625,834.46875,143.265625,893.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2422,1,1,3,3,871,133, artistët ,123.265625,834.46875,143.265625,893.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2468,1,1,3,3,878,133, artistët ,123.265625,834.46875,143.265625,893.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2526,1,1,3,3,890,133, artistët ,123.265625,834.46875,143.265625,893.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2576,1,1,3,4,903,133, mund ,123.265625,893.5,143.265625,943.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2625,1,1,3,4,918,133, mund ,123.265625,893.5,143.265625,943.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2671,1,1,3,4,927,133, mund ,123.265625,893.5,143.265625,943.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2726,1,1,3,4,939,132, mund ,123.265625,893.5,143.265625,943.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2776,1,1,3,5,951,132, të ,123.265625,943.53125,143.265625,963.546875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2825,1,1,3,6,964,132, duhet ,123.265625,963.546875,143.265625,1013.59375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2872,1,1,3,6,985,132, duhet ,123.265625,963.546875,143.265625,1013.59375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2920,1,1,3,6,1007,132, duhet ,123.265625,963.546875,143.265625,1013.59375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,2976,1,1,3,7,1015,132, të ,123.265625,1013.59375,143.265625,1033.609375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3027,1,1,3,7,1017,132, të ,123.265625,1013.59375,143.265625,1033.609375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3073,1,1,3,7,1020,132, të ,123.265625,1013.59375,143.265625,1033.609375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3119,1,1,3,7,1032,134, të ,123.265625,1013.59375,143.265625,1033.609375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3168,1,1,3,8,1044,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3227,1,1,3,8,1063,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3274,1,1,3,8,1068,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3322,1,1,3,8,1073,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3368,1,1,3,8,1080,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3418,1,1,3,8,1084,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3468,1,1,3,8,1086,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3524,1,1,3,8,1093,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3572,1,1,3,8,1106,135, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3619,1,1,3,8,1120,136, rishqyrtojnë ,123.265625,1033.609375,143.265625,1131.65625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3676,1,1,3,9,1146,137, vizatimet ,123.265625,1131.65625,143.265625,1207.6875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3726,1,1,3,9,1167,138, vizatimet ,123.265625,1131.65625,143.265625,1207.6875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3767,1,1,3,9,1173,138, vizatimet ,123.265625,1131.65625,143.265625,1207.6875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3820,1,1,3,9,1179,139, vizatimet ,123.265625,1131.65625,143.265625,1207.6875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3876,1,1,3,9,1196,139, vizatimet ,123.265625,1131.65625,143.265625,1207.6875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3926,1,1,3,10,1220,139, e ,123.265625,1207.6875,143.265625,1222.703125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,3975,1,1,3,11,1237,139, tyre ,123.265625,1222.703125,143.265625,1257.71875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4023,1,1,3,11,1250,139, tyre ,123.265625,1222.703125,143.265625,1257.71875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4070,1,1,3,12,1262,139, për ,123.265625,1257.71875,143.265625,1283.734375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4128,1,1,3,12,1260,146, për ,123.265625,1257.71875,143.265625,1283.734375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4177,1,1,3,23,1186,172, dhe ,163.265625,1183.71875,183.265625,1213.765625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4226,1,1,3,21,1087,176, duke ,163.265625,1075.625,183.265625,1119.671875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4274,1,1,3,17,869,176, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4322,1,1,3,14,686,176, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4368,1,1,3,13,633,177, këta ,163.265625,625.375,183.265625,664.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4419,1,1,3,13,634,179, këta ,163.265625,625.375,183.265625,664.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4476,1,1,3,13,642,181, këta ,163.265625,625.375,183.265625,664.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4523,1,1,3,13,643,181, këta ,163.265625,625.375,183.265625,664.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4570,1,1,3,13,643,182, këta ,163.265625,625.375,183.265625,664.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4632,1,1,3,13,643,182, këta ,163.265625,625.375,183.265625,664.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4676,1,1,3,13,649,182, këta ,163.265625,625.375,183.265625,664.40625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4725,1,1,3,14,668,182, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4770,1,1,3,14,679,182, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4826,1,1,3,14,686,182, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4876,1,1,3,14,697,182, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4925,1,1,3,14,706,182, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,4971,1,1,3,14,714,182, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5018,1,1,3,14,721,182, njerëz. ,163.265625,664.40625,183.265625,723.4375,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5076,1,1,3,15,733,182, “Shihni ,163.265625,723.4375,183.265625,784.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5126,1,1,3,15,745,182, “Shihni ,163.265625,723.4375,183.265625,784.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5172,1,1,3,15,746,182, “Shihni ,163.265625,723.4375,183.265625,784.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5219,1,1,3,15,749,182, “Shihni ,163.265625,723.4375,183.265625,784.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5277,1,1,3,15,759,182, “Shihni ,163.265625,723.4375,183.265625,784.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5330,1,1,3,15,771,182, “Shihni ,163.265625,723.4375,183.265625,784.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5376,1,1,3,15,780,180, “Shihni ,163.265625,723.4375,183.265625,784.46875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5424,1,1,3,16,797,177, shumë ,163.265625,784.46875,183.265625,843.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5470,1,1,3,16,807,177, shumë ,163.265625,784.46875,183.265625,843.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5518,1,1,3,16,817,177, shumë ,163.265625,784.46875,183.265625,843.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5576,1,1,3,16,836,177, shumë ,163.265625,784.46875,183.265625,843.5,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5626,1,1,3,17,852,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5669,1,1,3,17,860,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5723,1,1,3,17,866,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5770,1,1,3,17,875,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5826,1,1,3,17,888,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5876,1,1,3,17,902,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5924,1,1,3,17,914,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,5971,1,1,3,17,924,177, rindërtime ,163.265625,843.5,183.265625,928.53125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6026,1,1,3,18,937,177, të ,163.265625,928.53125,183.265625,948.546875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6078,1,1,3,19,952,177, këtyre ,163.265625,948.546875,183.265625,1002.578125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6125,1,1,3,19,961,177, këtyre ,163.265625,948.546875,183.265625,1002.578125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6172,1,1,3,19,977,177, këtyre ,163.265625,948.546875,183.265625,1002.578125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6219,1,1,3,19,987,177, këtyre ,163.265625,948.546875,183.265625,1002.578125,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6278,1,1,3,20,1003,177, njerëzve ,163.265625,1002.578125,183.265625,1075.625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6328,1,1,3,20,1019,177, njerëzve ,163.265625,1002.578125,183.265625,1075.625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6376,1,1,3,20,1027,177, njerëzve ,163.265625,1002.578125,183.265625,1075.625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6424,1,1,3,20,1035,177, njerëzve ,163.265625,1002.578125,183.265625,1075.625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6471,1,1,3,20,1045,177, njerëzve ,163.265625,1002.578125,183.265625,1075.625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6518,1,1,3,20,1057,177, njerëzve ,163.265625,1002.578125,183.265625,1075.625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6576,1,1,3,20,1068,177, njerëzve ,163.265625,1002.578125,183.265625,1075.625,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6626,1,1,3,21,1079,177, duke ,163.265625,1075.625,183.265625,1119.671875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6674,1,1,3,21,1094,177, duke ,163.265625,1075.625,183.265625,1119.671875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6721,1,1,3,21,1111,177, duke ,163.265625,1075.625,183.265625,1119.671875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6776,1,1,3,22,1122,177, gjuajtur ,163.265625,1119.671875,183.265625,1183.71875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6826,1,1,3,22,1133,177, gjuajtur ,163.265625,1119.671875,183.265625,1183.71875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
119,6541c19ed9da06afaaf2c95b,6874,1,1,3,22,1144,177, gjuajtur ,163.265625,1119.671875,183.265625,1183.71875,Ato ishin nga koha përpara futjes së bujqësisë në Evropë.,,,,,
